ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-19 00:00:00+00:00,35,43,17676,54.25,55.06,54.2,55.0,3273986,XLE
2020-02-20 00:00:00+00:00,35,43,17676,54.85,55.4,54.64,54.7,3234624,XLE
2020-02-21 00:00:00+00:00,35,43,17676,54.5,54.5,53.69,54.14,3810530,XLE
2020-02-24 00:00:00+00:00,35,43,17676,53.5,53.5,51.49,51.75,10277152,XLE
2020-02-25 00:00:00+00:00,35,43,17676,51.96,51.99,49.05,49.75,11316451,XLE
2020-02-26 00:00:00+00:00,35,43,17676,49.5,49.77,47.72,47.72,12835635,XLE
2020-02-27 00:00:00+00:00,35,43,17676,47.5,47.525,44.96,45.39,16588532,XLE
2020-02-28 00:00:00+00:00,35,43,17676,44.69,46.41,43.515,46.16,17677247,XLE
2020-03-02 00:00:00+00:00,35,43,17676,46.5,47.19,44.935,47.01,8198954,XLE
2020-03-03 00:00:00+00:00,35,43,17676,47.2,47.99,45.16,45.64,16749851,XLE
2020-03-04 00:00:00+00:00,35,43,17676,46.5,46.9,45.67,46.7,5516498,XLE
2020-03-05 00:00:00+00:00,35,43,17676,45.9,46.13,44.28,45.04,8809220,XLE
2020-03-06 00:00:00+00:00,35,43,17676,44.55,44.55,41.865,42.3,12552774,XLE
2020-03-09 00:00:00+00:00,35,43,17676,38.3,38.3,33.27,35.01,17346947,XLE
2020-03-10 00:00:00+00:00,35,43,17676,35.19,36.97,33.36,34.79,11927938,XLE
2020-03-11 00:00:00+00:00,35,43,17676,35.1,35.1,33.14,33.88,10177991,XLE
2020-03-12 00:00:00+00:00,35,43,17676,33.1,33.1,28.61,29.31,9113385,XLE
2020-03-13 00:00:00+00:00,35,43,17676,30.01,32.5,28.8,32.11,6663410,XLE
2020-03-16 00:00:00+00:00,35,43,17676,29.77,31.11,27.675,28.4,11228616,XLE
2020-03-17 00:00:00+00:00,35,43,17676,29.88,29.88,26.96,27.15,10980608,XLE
2020-03-18 00:00:00+00:00,35,43,17676,26.95,26.95,22.89,24.8,10918997,XLE
2020-03-19 00:00:00+00:00,35,43,17676,24.57,25.81,22.99,25.5,11764902,XLE
2020-03-20 00:00:00+00:00,35,43,17676,25.99,27.7,24.77,25.66,12089195,XLE
2020-03-23 00:00:00+00:00,35,43,17676,24.95,26.18,23.15,24.05,10434124,XLE
2020-03-24 00:00:00+00:00,35,43,17676,24.36,27.49,24.36,27.1,7389057,XLE
2020-03-25 00:00:00+00:00,35,43,17676,27.5,30.0,26.75,28.45,9163629,XLE
2020-03-26 00:00:00+00:00,35,43,17676,28.12,30.99,27.83,30.59,8000002,XLE
2020-03-27 00:00:00+00:00,35,43,17676,29.99,30.2,28.01,28.01,6833197,XLE
2020-03-30 00:00:00+00:00,35,43,17676,28.33,28.87,27.09,28.74,7117966,XLE
2020-03-31 00:00:00+00:00,35,43,17676,29.55,29.995,28.49,28.72,8683844,XLE
2020-04-01 00:00:00+00:00,35,43,17676,28.73,28.85,27.24,28.02,4026290,XLE
2020-04-02 00:00:00+00:00,35,43,17676,28.6,31.75,28.26,30.21,11566174,XLE
2020-04-03 00:00:00+00:00,35,43,17676,29.9,31.37,28.98,29.69,11577843,XLE
2020-04-06 00:00:00+00:00,35,43,17676,30.5,31.62,30.0,31.42,7504883,XLE
2020-04-07 00:00:00+00:00,35,43,17676,32.14,33.87,31.76,32.21,10162637,XLE
